Step,ParticleID,PositionX,PositionY,Ek,Ep,Et
2,4.20744,0,0.830124,-0.443185,0.386939
0,-2.24852,0,0.830124,-0.279884,0.55024
1,-0.710887,0,0.830124,-0.279884,0.55024
2,4.29995,0,0.830124,-0.279884,0.55024
0,-2.31122,0,0.830124,-0.17934,0.650784
1,-0.646752,0,0.830124,-0.17934,0.650784
2,4.39245,0,0.830124,-0.17934,0.650784
0,-2.37392,0,0.830124,-0.117455,0.712669
1,-0.582618,0,0.830124,-0.117455,0.712669
2,4.48496,0,0.830124,-0.117455,0.712669
0,-2.43663,0,0.830124,-0.0787286,0.751396
1,-0.518483,0,0.830124,-0.0787286,0.751396
2,4.57747,0,0.830124,-0.0787286,0.751396
0,-2.49933,0,0.830124,-0.0539638,0.77616
1,-0.454348,0,0.830124,-0.0539638,0.77616
2,4.66997,0,0.830124,-0.0539638,0.77616
0,-2.56204,0,0.830124,-0.0377666,0.792358
1,-0.390214,0,0.830124,-0.0377666,0.792358
2,4.76248,0,0.830124,-0.0377666,0.792358
0,-2.62474,0,0.830124,-0.0269402,0.803184
1,-0.326079,0,0.830124,-0.0269402,0.803184
2,4.85499,0,0.830124,-0.0269402,0.803184
0,-2.68744,0,0.830124,-0.0195547,0.81057
1,-0.261945,0,0.830124,-0.0195547,0.81057
2,4.94749,0,0.830124,-0.0195547,0.81057
0,-2.75015,0,0.830124,-0.0144207,0.815704
1,-0.19781,0,0.830124,-0.0144207,0.815704
2,5.04,0,0.830124,-0.0144207,0.815704
0,-2.81285,0,0.830124,-0.0107895,0.819335
1,-0.133675,0,0.830124,-0.0107895,0.819335
2,5.13251,0,0.830124,-0.0107895,0.819335
0,-2.87556,0,0.830124,-0.00817988,0.821944
1,-0.0695409,0,0.830124,-0.00817988,0.821944
2,5.22501,0,0.830124,-0.00817988,0.821944
0,-2.93826,0,0.830124,-0.00627693,0.823847
1,-0.00540626,0,0.830124,-0.00627693,0.823847
2,5.31752,0,0.830124,-0.00627693,0.823847
0,-3.00096,0,0.830005,-0.00487065,0.825134
1,0.0587101,0,0.830005,-0.00487065,0.825134
2,5.41002,0,0.830005,-0.00487065,0.825134
0,-3.06367,0,0.830029,-0.00381827,0.82621
1,0.12283,0,0.830029,-0.00381827,0.82621
2,5.50253,0,0.830029,-0.00381827,0.82621
0,-3.12637,0,0.830029,-0.00302169,0.827007
1,0.186949,0,0.830029,-0.00302169,0.827007
2,5.59504,0,0.830029,-0.00302169,0.827007
0,-3.18908,0,0.830124,0,0.830124
1,0.251069,0,0.830124,0,0.830124
2,5.68754,0,0.830124,0,0.830124
0,-3.25178,0,0.830124,0,0.830124
1,0.315204,0,0.830124,0,0.830124
2,5.78005,0,0.830124,0,0.830124
0,-3.31448,0,0.830124,0,0.830124
1,0.379338,0,0.830124,0,0.830124
2,5.87256,0,0.830124,0,0.830124
0,-3.37719,0,0.830124,0,0.830124
1,0.443473,0,0.830124,0,0.830124
2,5.96506,0,0.830124,0,0.830124
0,-3.43989,0,0.830124,0,0.830124
1,0.507608,0,0.830124,0,0.830124
2,6.05757,0,0.830124,0,0.830124
0,-3.5026,0,0.830124,0,0.830124
1,0.571742,0,0.830124,0,0.830124
2,6.15008,0,0.830124,0,0.830124
0,-3.5653,0,0.830124,0,0.830124
1,0.635877,0,0.830124,0,0.830124
2,6.24258,0,0.830124,0,0.830124
0,-3.62801,0,0.830124,0,0.830124
1,0.700011,0,0.830124,0,0.830124
2,6.33509,0,0.830124,0,0.830124
0,-3.69071,0,0.830124,0,0.830124
1,0.764146,0,0.830124,0,0.830124
2,6.4276,0,0.830124,0,0.830124
0,-3.75341,0,0.830124,0,0.830124
1,0.828281,0,0.830124,0,0.830124
2,6.5201,0,0.830124,0,0.830124
0,-3.81612,0,0.830124,0,0.830124
1,0.892415,0,0.830124,0,0.830124
2,6.61261,0,0.830124,0,0.830124
0,-3.87882,0,0.830124,0,0.830124
1,0.95655,0,0.830124,0,0.830124
2,6.70511,0,0.830124,0,0.830124
0,-3.94153,0,0.830124,0,0.830124
1,1.02068,0,0.830124,0,0.830124
2,6.79762,0,0.830124,0,0.830124
0,-4.00425,0,0.831622,0,0.831622
1,1.08482,0,0.831622,0,0.831622
2,6.89013,0,0.831622,0,0.831622
0,-4.06719,0,0.831622,0,0.831622
1,1.14895,0,0.831622,0,0.831622
2,6.98263,0,0.831622,0,0.831622
0,-4.13013,0,0.831622,0,0.831622
1,1.21309,0,0.831622,0,0.831622
2,7.07514,0,0.831622,0,0.831622
0,-4.19307,0,0.831622,0,0.831622
1,1.27722,0,0.831622,0,0.831622
2,7.16765,0,0.831622,0,0.831622
0,-4.25602,0,0.831622,0,0.831622
1,1.34136,0,0.831622,0,0.831622
2,7.26015,0,0.831622,0,0.831622
0,-4.31896,0,0.831622,0,0.831622
1,1.40549,0,0.831622,0,0.831622
2,7.35266,0,0.831622,0,0.831622
0,-4.3819,0,0.831622,0,0.831622
1,1.46963,0,0.831622,0,0.831622
2,7.44517,0,0.831622,0,0.831622
0,-4.44484,0,0.831622,0,0.831622
1,1.53376,0,0.831622,0,0.831622
2,7.53767,0,0.831622,0,0.831622
0,-4.50779,0,0.831622,0,0.831622
1,1.5979,0,0.831622,0,0.831622
2,7.63018,0,0.831622,0,0.831622
0,-4.57073,0,0.831622,0,0.831622
1,1.66203,0,0.831622,0,0.831622
2,7.72268,0,0.831622,0,0.831622
0,-4.63367,0,0.831622,0,0.831622
1,1.72617,0,0.831622,0,0.831622
2,7.81519,0,0.831622,0,0.831622
0,-4.69661,0,0.831622,0,0.831622
1,1.7903,0,0.831622,0,0.831622
2,7.9077,0,0.831622,0,0.831622
0,-4.75956,0,0.831622,0,0.831622
1,1.85443,0,0.831622,0,0.831622
2,8.0002,0,0.831622,0,0.831622
0,-4.8225,0,0.831622,0,0.831622
1,1.91857,0,0.831622,0,0.831622
2,8.09271,0,0.831622,0,0.831622
0,-4.88544,0,0.831622,0,0.831622
1,1.9827,0,0.831622,0,0.831622
2,8.18522,0,0.831622,0,0.831622
0,-4.94838,0,0.831622,0,0.831622
1,2.04684,0,0.831622,0,0.831622
2,8.27772,0,0.831622,0,0.831622
0,-5.01133,0,0.831622,0,0.831622
1,2.11097,0,0.831622,0,0.831622
2,8.37023,0,0.831622,0,0.831622
0,-5.07427,0,0.831622,0,0.831622
1,2.17511,0,0.831622,0,0.831622
2,8.46274,0,0.831622,0,0.831622
0,-5.13721,0,0.831622,0,0.831622
1,2.23924,0,0.831622,0,0.831622
2,8.55524,0,0.831622,0,0.831622
0,-5.20015,0,0.831622,0,0.831622
1,2.30338,0,0.831622,0,0.831622
2,8.64775,0,0.831622,0,0.831622
0,-5.2631,0,0.831622,0,0.831622
1,2.36751,0,0.831622,0,0.831622
2,8.74026,0,0.831622,0,0.831622
0,-5.32604,0,0.831622,0,0.831622
1,2.43165,0,0.831622,0,0.831622
2,8.83276,0,0.831622,0,0.831622
0,-5.38898,0,0.831622,0,0.831622
1,2.49578,0,0.831622,0,0.831622
2,8.92527,0,0.831622,0,0.831622
0,-5.45192,0,0.831622,0,0.831622
1,2.55991,0,0.831622,0,0.831622
2,9.01777,0,0.831622,0,0.831622
0,-5.51487,0,0.831622,0,0.831622
1,2.62405,0,0.831622,0,0.831622
2,9.11028,0,0.831622,0,0.831622
0,-5.57781,0,0.831622,0,0.831622
1,2.68818,0,0.831622,0,0.831622
2,9.20279,0,0.831622,0,0.831622
0,-5.64075,0,0.831622,0,0.831622
1,2.75232,0,0.831622,0,0.831622
2,9.29529,0,0.831622,0,0.831622
0,-5.70369,0,0.831622,0,0.831622
1,2.81645,0,0.831622,0,0.831622
2,9.3878,0,0.831622,0,0.831622
0,-5.76664,0,0.831622,0,0.831622
1,2.88059,0,0.831622,0,0.831622
2,9.48031,0,0.831622,0,0.831622
0,-5.82958,0,0.831622,0,0.831622
1,2.94472,0,0.831622,0,0.831622
2,9.57281,0,0.831622,0,0.831622
0,-5.89252,0,0.831622,0,0.831622
1,3.00886,0,0.831622,0,0.831622
2,9.66532,0,0.831622,0,0.831622
0,-5.95546,0,0.831622,0,0.831622
1,3.07299,0,0.831622,0,0.831622
2,9.75783,0,0.831622,0,0.831622
0,-6.01841,0,0.831622,0,0.831622
1,3.13713,0,0.831622,0,0.831622
2,9.85033,0,0.831622,0,0.831622
0,-6.08135,0,0.831622,0,0.831622
1,3.20126,0,0.831622,0,0.831622
2,9.94284,0,0.831622,0,0.831622
0,-6.14429,0,0.831622,0,0.831622
1,3.2654,0,0.831622,0,0.831622
2,10.0353,0,0.831622,0,0.831622
0,-6.20723,0,0.831622,0,0.831622
1,3.32953,0,0.831622,0,0.831622
2,10.1279,0,0.831622,0,0.831622
0,-6.27018,0,0.831622,0,0.831622
1,3.39366,0,0.831622,0,0.831622
2,10.2204,0,0.831622,0,0.831622
0,-6.33312,0,0.831622,0,0.831622
1,3.4578,0,0.831622,0,0.831622
2,10.3129,0,0.831622,0,0.831622
0,-6.39606,0,0.831622,0,0.831622
1,3.52193,0,0.831622,0,0.831622
2,10.4054,0,0.831622,0,0.831622
0,-6.459,0,0.831622,0,0.831622
1,3.58607,0,0.831622,0,0.831622
2,10.4979,0,0.831622,0,0.831622
0,-6.52195,0,0.831622,0,0.831622
1,3.6502,0,0.831622,0,0.831622
2,10.5904,0,0.831622,0,0.831622
0,-6.58489,0,0.831622,0,0.831622
1,3.71434,0,0.831622,0,0.831622
2,10.6829,0,0.831622,0,0.831622
0,-6.64783,0,0.831622,0,0.831622
1,3.77847,0,0.831622,0,0.831622
2,10.7754,0,0.831622,0,0.831622
0,-6.71077,0,0.831622,0,0.831622
1,3.84261,0,0.831622,0,0.831622
2,10.8679,0,0.831622,0,0.831622
0,-6.77372,0,0.831622,0,0.831622
1,3.90674,0,0.831622,0,0.831622
2,10.9604,0,0.831622,0,0.831622
0,-6.83666,0,0.831622,0,0.831622
1,3.97088,0,0.831622,0,0.831622
2,11.0529,0,0.831622,0,0.831622
0,-6.8996,0,0.830096,0,0.830096
1,4.03488,0,0.830096,0,0.830096
2,11.1454,0,0.830096,0,0.830096
