Step,ParticleID,PositionX,PositionY,Ek,Ep,Et,VelocityX,VelocityY
93,-13,-8.66025,0,-2538.27,-2538.27,0,0
94,-12.5,-7.79423,0,-2538.27,-2538.27,0,0
95,-13,-6.9282,0,-2538.27,-2538.27,0,0
96,-12.5,-6.06218,0,-2538.27,-2538.27,0,0
97,-13,-5.19615,0,-2538.27,-2538.27,0,0
98,-12.5,-4.33013,0,-2538.27,-2538.27,0,0
99,-13,-3.4641,0,-2538.27,-2538.27,0,0
100,-12.5,-2.59808,0,-2538.27,-2538.27,0,0
101,-13,-1.73205,0,-2538.27,-2538.27,0,0
102,-12.5,-0.866025,0,-2538.27,-2538.27,0,0
103,-13,1.02445e-16,0,-2538.27,-2538.27,0,1.02445e-12
104,-12.5,0.866025,0,-2538.27,-2538.27,0,0
105,-13,1.73205,0,-2538.27,-2538.27,0,0
106,-12.5,2.59808,0,-2538.27,-2538.27,0,0
107,-13,3.4641,0,-2538.27,-2538.27,0,0
108,-12.5,4.33013,0,-2538.27,-2538.27,0,0
109,-13,5.19615,0,-2538.27,-2538.27,0,0
110,-12.5,6.06218,0,-2538.27,-2538.27,0,0
111,-13,6.9282,0,-2538.27,-2538.27,0,0
112,-12.5,7.79423,0,-2538.27,-2538.27,0,0
113,-13,8.66025,0,-2538.27,-2538.27,0,0
114,-12.5,9.52628,0,-2538.27,-2538.27,0,0
115,-13,10.3923,0,-2538.27,-2538.27,0,0
116,-12.5,11.2583,0,-2538.27,-2538.27,0,0
117,-13,12.1244,0,-2538.27,-2538.27,0,0
118,-11.5,-12.9904,0,-2538.27,-2538.27,0,0
119,-12,-12.1244,0,-2538.27,-2538.27,0,0
120,-11.5,-11.2583,0,-2538.27,-2538.27,0,0
121,-12,-10.3923,0,-2538.27,-2538.27,0,0
122,-11.5,-9.52628,0,-2538.27,-2538.27,0,0
123,-12,-8.66025,0,-2538.27,-2538.27,0,0
124,-11.5,-7.79423,0,-2538.27,-2538.27,0,0
125,-12,-6.9282,0,-2538.27,-2538.27,0,0
126,-11.5,-6.06218,0,-2538.27,-2538.27,0,0
127,-12,-5.19615,0,-2538.27,-2538.27,0,0
128,-11.5,-4.33013,0,-2538.27,-2538.27,0,0
129,-12,-3.4641,0,-2538.27,-2538.27,0,0
130,-11.5,-2.59808,0,-2538.27,-2538.27,0,0
131,-12,-1.73205,0,-2538.27,-2538.27,0,0
132,-11.5,-0.866025,0,-2538.27,-2538.27,0,0
133,-12,-2.79397e-17,0,-2538.27,-2538.27,0,-2.79397e-13
134,-11.5,0.866025,0,-2538.27,-2538.27,0,0
135,-12,1.73205,0,-2538.27,-2538.27,0,0
136,-11.5,2.59808,0,-2538.27,-2538.27,0,0
137,-12,3.4641,0,-2538.27,-2538.27,0,0
138,-11.5,4.33013,0,-2538.27,-2538.27,0,0
139,-12,5.19615,0,-2538.27,-2538.27,0,0
140,-11.5,6.06218,0,-2538.27,-2538.27,0,0
141,-12,6.9282,0,-2538.27,-2538.27,0,0
142,-11.5,7.79423,0,-2538.27,-2538.27,0,0
143,-12,8.66025,0,-2538.27,-2538.27,0,0
144,-11.5,9.52628,0,-2538.27,-2538.27,0,0
145,-12,10.3923,0,-2538.27,-2538.27,0,0
146,-11.5,11.2583,0,-2538.27,-2538.27,0,0
147,-12,12.1244,0,-2538.27,-2538.27,0,0
148,-11.5,12.9904,0,-2538.27,-2538.27,0,0
149,-11,-13.8564,0,-2538.27,-2538.27,0,0
150,-10.5,-12.9904,0,-2538.27,-2538.27,0,0
151,-11,-12.1244,0,-2538.27,-2538.27,0,0
152,-10.5,-11.2583,0,-2538.27,-2538.27,0,0
153,-11,-10.3923,0,-2538.27,-2538.27,0,0
154,-10.5,-9.52628,0,-2538.27,-2538.27,0,0
155,-11,-8.66025,0,-2538.27,-2538.27,0,0
156,-10.5,-7.79423,0,-2538.27,-2538.27,0,0
157,-11,-6.9282,0,-2538.27,-2538.27,0,0
158,-10.5,-6.06218,0,-2538.27,-2538.27,0,0
159,-11,-5.19615,0,-2538.27,-2538.27,0,0
160,-10.5,-4.33013,0,-2538.27,-2538.27,0,0
161,-11,-3.4641,0,-2538.27,-2538.27,0,0
162,-10.5,-2.59808,0,-2538.27,-2538.27,0,0
163,-11,-1.73205,0,-2538.27,-2538.27,0,0
164,-10.5,-0.866025,0,-2538.27,-2538.27,0,0
165,-11,-7.45058e-17,0,-2538.27,-2538.27,0,-7.45058e-13
166,-10.5,0.866025,0,-2538.27,-2538.27,0,0
167,-11,1.73205,0,-2538.27,-2538.27,0,0
168,-10.5,2.59808,0,-2538.27,-2538.27,0,0
169,-11,3.4641,0,-2538.27,-2538.27,0,0
170,-10.5,4.33013,0,-2538.27,-2538.27,0,0
171,-11,5.19615,0,-2538.27,-2538.27,0,0
172,-10.5,6.06218,0,-2538.27,-2538.27,0,0
173,-11,6.9282,0,-2538.27,-2538.27,0,0
174,-10.5,7.79423,0,-2538.27,-2538.27,0,0
175,-11,8.66025,0,-2538.27,-2538.27,0,0
176,-10.5,9.52628,0,-2538.27,-2538.27,0,0
177,-11,10.3923,0,-2538.27,-2538.27,0,0
178,-10.5,11.2583,0,-2538.27,-2538.27,0,0
179,-11,12.1244,0,-2538.27,-2538.27,0,0
180,-10.5,12.9904,0,-2538.27,-2538.27,0,0
181,-11,13.8564,0,-2538.27,-2538.27,0,0
182,-9.5,-14.7224,0,-2538.27,-2538.27,0,0
183,-10,-13.8564,0,-2538.27,-2538.27,0,0
184,-9.5,-12.9904,0,-2538.27,-2538.27,0,0
185,-10,-12.1244,0,-2538.27,-2538.27,0,0
186,-9.5,-11.2583,0,-2538.27,-2538.27,0,0
187,-10,-10.3923,0,-2538.27,-2538.27,0,0
188,-9.5,-9.52628,0,-2538.27,-2538.27,0,0
189,-10,-8.66025,0,-2538.27,-2538.27,0,0
190,-9.5,-7.79423,0,-2538.27,-2538.27,0,0
191,-10,-6.9282,0,-2538.27,-2538.27,0,0
192,-9.5,-6.06218,0,-2538.27,-2538.27,0,0
193,-10,-5.19615,0,-2538.27,-2538.27,0,0
194,-9.5,-4.33013,0,-2538.27,-2538.27,0,0
195,-10,-3.4641,0,-2538.27,-2538.27,0,0
196,-9.5,-2.59808,0,-2538.27,-2538.27,0,0
197,-10,-1.73205,0,-2538.27,-2538.27,0,0
198,-9.5,-0.866025,0,-2538.27,-2538.27,0,0
199,-10,1.02445e-16,0,-2538.27,-2538.27,0,1.02445e-12
200,-9.5,0.866025,0,-2538.27,-2538.27,0,0
201,-10,1.73205,0,-2538.27,-2538.27,0,0
202,-9.5,2.59808,0,-2538.27,-2538.27,0,0
203,-10,3.4641,0,-2538.27,-2538.27,0,0
204,-9.5,4.33013,0,-2538.27,-2538.27,0,0
205,-10,5.19615,0,-2538.27,-2538.27,0,0
206,-9.5,6.06218,0,-2538.27,-2538.27,0,0
207,-10,6.9282,0,-2538.27,-2538.27,0,0
208,-9.5,7.79423,0,-2538.27,-2538.27,0,0
209,-10,8.66025,0,-2538.27,-2538.27,0,0
210,-9.5,9.52628,0,-2538.27,-2538.27,0,0
211,-10,10.3923,0,-2538.27,-2538.27,0,0
212,-9.5,11.2583,0,-2538.27,-2538.27,0,0
213,-10,12.1244,0,-2538.27,-2538.27,0,0
214,-9.5,12.9904,0,-2538.27,-2538.27,0,0
215,-10,13.8564,0,-2538.27,-2538.27,0,0
216,-9.5,14.7224,0,-2538.27,-2538.27,0,0
217,-9,-15.5885,0,-2538.27,-2538.27,0,0
218,-8.5,-14.7224,0,-2538.27,-2538.27,0,0
219,-9,-13.8564,0,-2538.27,-2538.27,0,0
220,-8.5,-12.9904,0,-2538.27,-2538.27,0,0
221,-9,-12.1244,0,-2538.27,-2538.27,0,0
222,-8.5,-11.2583,0,-2538.27,-2538.27,0,0
223,-9,-10.3923,0,-2538.27,-2538.27,0,0
224,-8.5,-9.52628,0,-2538.27,-2538.27,0,0
225,-9,-8.66025,0,-2538.27,-2538.27,0,0
226,-8.5,-7.79423,0,-2538.27,-2538.27,0,0
227,-9,-6.9282,0,-2538.27,-2538.27,0,0
228,-8.5,-6.06218,0,-2538.27,-2538.27,0,0
229,-9,-5.19615,0,-2538.27,-2538.27,0,0
230,-8.5,-4.33013,0,-2538.27,-2538.27,0,0
231,-9,-3.4641,0,-2538.27,-2538.27,0,0
232,-8.5,-2.59808,0,-2538.27,-2538.27,0,0
233,-9,-1.73205,0,-2538.27,-2538.27,0,0
234,-8.5,-0.866025,0,-2538.27,-2538.27,0,0
